Date,Open,High,Low,Close,Adj Close,Volume
2011-02-15,121.720001,121.860001,121.379997,121.639999,99.873116,82100
2011-02-16,122.099998,122.599998,121.980003,122.419998,100.513535,94300
2011-02-17,122.059998,122.959999,121.959999,122.879997,100.891235,158200
2011-02-18,122.959999,123.220001,122.680000,123.080002,101.055458,120800
2011-02-22,121.680000,122.379997,120.239998,120.559998,98.986389,288400
2011-02-23,120.500000,120.760002,119.099998,119.879997,98.428055,276000
2011-02-24,119.660004,120.160004,118.660004,119.760002,98.329536,241300
2011-02-25,120.339996,121.120003,120.199997,121.059998,99.396912,106300
2011-02-28,121.540001,121.940002,121.160004,121.779999,99.988068,208300
2011-03-01,122.279999,122.300003,119.699997,119.699997,98.280258,235300
2011-03-02,119.620003,120.559998,119.500000,120.040001,98.559441,176300
2011-03-03,121.080002,122.239998,121.080002,122.099998,100.250809,136400
2011-03-04,122.059998,122.059998,120.400002,121.199997,99.511833,168200
2011-03-07,121.599998,121.739998,119.599998,120.139999,98.641541,155200
2011-03-08,120.419998,121.620003,119.959999,121.260002,99.561127,106300
2011-03-09,121.059998,121.379997,120.500000,121.120003,99.446182,116400
2011-03-10,119.879997,119.879997,118.760002,118.900002,97.623451,267800
2011-03-11,118.400002,120.139999,118.400002,119.699997,98.280258,134300
2011-03-14,118.959999,119.260002,118.059998,119.000000,97.705528,146100
2011-03-15,115.820000,118.239998,115.620003,117.680000,96.621735,346800
2011-03-16,117.260002,117.559998,114.639999,115.440002,94.782578,339900
2011-03-17,117.139999,117.400002,116.239998,116.879997,95.964897,176200
2011-03-18,118.400002,118.400002,117.139999,117.379997,96.375435,127700
2011-03-21,118.839996,119.379997,118.680000,119.160004,97.836891,136100
2011-03-22,119.180000,119.300003,118.699997,118.739998,97.492058,137800
2011-03-23,118.519997,119.419998,117.940002,119.120003,97.804062,204100
2011-03-24,119.820000,120.379997,119.199997,120.239998,98.723640,110800
2011-03-25,120.019997,120.580002,119.779999,120.059998,99.017235,134300
2011-03-28,120.379997,120.639999,119.760002,119.800003,98.802811,166100
2011-03-29,119.699997,120.620003,119.300003,120.580002,99.446106,110900
2011-03-30,121.239998,121.739998,121.120003,121.400002,100.122368,105500
2011-03-31,121.300003,121.559998,121.099998,121.239998,99.990417,127500
2011-04-01,122.120003,122.339996,121.500000,121.800003,100.452293,70400
2011-04-04,122.099998,122.260002,121.519997,121.860001,100.501770,78800
2011-04-05,121.559998,122.320000,121.559998,121.860001,100.501770,204900
2011-04-06,122.480003,122.500000,121.779999,122.220001,100.798683,142900
2011-04-07,122.059998,122.500000,121.360001,122.000000,100.617210,107100
2011-04-08,122.500000,122.519997,121.019997,121.540001,100.237839,86800
2011-04-11,121.680000,122.019997,120.919998,121.120003,99.891479,139600
2011-04-12,120.500000,120.599998,119.800003,120.239998,99.165718,104800
2011-04-13,120.839996,120.900002,119.800003,120.279999,99.198692,185100
2011-04-14,119.580002,120.500000,119.160004,120.300003,99.215202,78400
2011-04-15,120.500000,121.040001,120.220001,120.720001,99.561577,79700
2011-04-18,119.300003,119.599998,118.440002,119.400002,98.472939,151600
2011-04-19,119.620003,120.139999,119.320000,120.139999,99.083229,78900
2011-04-20,121.580002,121.980003,121.480003,121.760002,100.419296,173200
2011-04-21,122.379997,122.379997,121.940002,122.300003,100.864647,197800
2011-04-25,122.320000,122.400002,121.820000,122.180000,100.765686,99000
2011-04-26,122.620003,123.500000,122.519997,123.239998,101.639893,85000
2011-04-27,123.559998,124.239998,123.000000,124.040001,102.299683,72800
2011-04-28,123.900002,124.599998,123.860001,124.440002,102.629578,66000
2011-04-29,124.500000,124.879997,124.419998,124.800003,102.926491,99000
2011-05-02,125.440002,125.440002,124.320000,124.519997,102.695549,131000
2011-05-03,124.360001,124.519997,123.500000,124.120003,102.365639,66500
2011-05-04,124.099998,124.099998,122.779999,123.279999,101.672874,107000
2011-05-05,122.620003,123.360001,121.639999,122.199997,100.782173,98900
2011-05-06,123.480003,124.000000,122.279999,122.779999,101.260536,138500
2011-05-09,122.800003,123.580002,122.580002,123.279999,101.672874,66000
2011-05-10,123.660004,124.480003,123.519997,124.300003,102.514114,175500
2011-05-11,124.120003,124.120003,122.419998,122.980003,101.425476,174400
2011-05-12,122.680000,123.739998,122.019997,123.639999,101.969788,113500
2011-05-13,123.620003,123.699997,122.199997,122.559998,101.079079,126400
2011-05-16,122.199997,123.019997,121.620003,121.800003,100.452293,113500
2011-05-17,121.360001,121.860001,120.919998,121.779999,100.435791,142400
2011-05-18,121.900002,122.980003,121.680000,122.919998,101.375961,70500
2011-05-19,123.339996,123.459999,122.639999,123.080002,101.507965,266600
2011-05-20,122.860001,123.000000,122.000000,122.260002,100.831642,95400
2011-05-23,120.699997,121.160004,120.400002,120.800003,99.627556,136200
2011-05-24,121.160004,121.360001,120.519997,120.699997,99.545067,89600
2011-05-25,120.160004,121.500000,120.160004,121.099998,99.874977,62300
2011-05-26,120.779999,121.800003,120.540001,121.580002,100.270851,60400
2011-05-27,121.980003,122.400002,121.860001,122.120003,100.716202,47600
2011-05-31,123.300003,123.360001,122.419998,123.339996,101.722374,172500
2011-06-01,123.040001,123.040001,120.540001,120.599998,99.462608,222000
2011-06-02,120.699997,120.919998,119.820000,120.459999,99.347145,211800
2011-06-03,119.000000,120.180000,119.000000,119.300003,98.390457,148400
2011-06-06,119.059998,119.180000,117.940002,118.040001,97.351295,113200
2011-06-07,118.519997,118.940002,117.860001,117.879997,97.219315,203700
2011-06-08,117.699997,118.080002,117.260002,117.400002,96.823448,87600
2011-06-09,117.779999,118.779999,117.459999,118.300003,97.565720,43300
2011-06-10,117.839996,117.860001,116.400002,116.639999,96.196655,106700
2011-06-13,116.900002,117.220001,116.180000,116.720001,96.262650,77900
2011-06-14,117.820000,118.660004,117.820000,118.220001,97.499741,75400
2011-06-15,117.279999,117.559998,115.900002,116.160004,95.800812,79700
2011-06-16,116.199997,116.900002,115.540001,116.379997,95.982216,66000
2011-06-17,117.480003,117.500000,116.379997,116.699997,96.246140,58800
2011-06-20,116.339996,117.559998,116.320000,117.360001,96.790466,53700
2011-06-21,117.940002,119.160004,117.839996,118.959999,98.110054,132400
2011-06-22,118.660004,119.260002,118.199997,118.260002,97.532715,106000
2011-06-23,116.839996,117.900002,116.000000,117.860001,97.202835,260700
2011-06-24,117.320000,117.360001,115.800003,116.000000,96.133774,114500
2011-06-27,116.080002,117.419998,115.820000,116.980003,96.945915,77800
2011-06-28,117.480003,118.519997,117.360001,118.480003,98.189056,59500
2011-06-29,119.099998,119.699997,118.660004,119.540001,99.067505,125300
2011-06-30,119.940002,120.839996,119.820000,120.680000,100.012276,124800
2011-07-01,120.739998,122.599998,120.540001,122.500000,101.520584,139500
2011-07-05,122.400002,122.599998,122.000000,122.300003,101.354813,91800
2011-07-06,122.080002,122.639999,121.760002,122.480003,101.503990,94800
2011-07-07,123.580002,124.099998,123.379997,123.820000,102.614502,195400
2011-07-08,122.400002,122.980003,122.019997,122.980003,101.918373,105600
2011-07-11,121.440002,121.839996,120.440002,120.699997,100.028862,92700
2011-07-12,120.459999,121.419998,120.160004,120.160004,99.581329,132400
2011-07-13,120.820000,121.820000,120.320000,120.580002,99.929398,129700
2011-07-14,120.919998,121.379997,119.519997,119.800003,99.282990,55900
2011-07-15,120.459999,120.580002,119.639999,120.459999,99.829948,40300
2011-07-18,119.940002,120.019997,118.559998,119.440002,98.984634,94000
2011-07-19,120.139999,121.480003,120.080002,121.379997,100.592392,233300
2011-07-20,121.760002,121.779999,121.160004,121.379997,100.592392,90700
2011-07-21,122.000000,123.239998,121.779999,123.000000,101.934929,234200
2011-07-22,123.000000,123.199997,122.400002,123.099998,102.017815,90200
2011-07-25,121.879997,123.000000,121.800003,122.400002,101.437683,183600
2011-07-26,122.320000,122.500000,121.680000,121.879997,101.006752,138800
2011-07-27,121.199997,121.239998,119.300003,119.459999,99.001205,470300
2011-07-28,119.419998,120.480003,118.959999,119.120003,98.719452,169100
2011-07-29,117.959999,119.360001,117.440002,118.199997,97.956978,194600
2011-08-01,119.779999,119.820000,116.680000,117.779999,97.608917,435900
2011-08-02,116.959999,117.500000,114.779999,114.839996,95.172424,258400
2011-08-03,114.959999,115.540001,112.980003,115.419998,95.653076,380500
2011-08-04,113.879997,113.959999,109.839996,110.019997,91.177917,504200
2011-08-05,111.379997,111.660004,106.940002,109.779999,90.979012,538400
2011-08-08,106.019997,108.239998,102.540001,102.739998,85.144691,790300
2011-08-09,104.400002,107.400002,100.919998,107.339996,88.956894,579800
2011-08-10,105.459999,106.300003,102.480003,102.680000,85.094948,403100
2011-08-11,103.720001,108.699997,103.260002,107.180000,88.824295,919300
2011-08-12,108.480003,109.000000,107.320000,108.040001,89.536995,307200
2011-08-15,109.099998,110.400002,108.860001,110.260002,91.376793,225900
2011-08-16,109.220001,110.360001,108.239998,109.320000,90.597778,263800
2011-08-17,110.000000,110.800003,108.599998,109.440002,90.697250,160500
2011-08-18,106.580002,106.699997,103.739998,104.900002,86.934761,524000
2011-08-19,103.360001,105.820000,102.839996,102.900002,85.277283,1438400
2011-08-22,105.320000,105.379997,102.779999,102.980003,85.343590,246400
2011-08-23,103.519997,106.580002,103.000000,106.540001,88.293892,301900
2011-08-24,106.320000,108.080002,106.059998,108.000000,89.503876,151000
2011-08-25,108.720001,109.180000,105.620003,106.379997,88.161293,294100
2011-08-26,105.660004,108.279999,104.019997,107.779999,89.321526,197500
2011-08-29,109.339996,110.959999,109.239998,110.919998,91.923775,159000
2011-08-30,110.500000,111.919998,109.660004,111.120003,92.089508,129900
2011-08-31,111.980003,112.900002,110.919998,111.680000,92.553612,214900
2011-09-01,111.739998,112.800003,110.540001,110.599998,91.658592,274900
2011-09-02,108.320000,108.839996,107.400002,107.739998,89.288376,150300
2011-09-06,104.720001,107.139999,104.639999,107.000000,88.675102,197900
2011-09-07,108.720001,110.040001,108.300003,110.019997,91.177917,199700
2011-09-08,109.339996,110.580002,108.680000,108.860001,90.216553,115600
2011-09-09,107.660004,107.940002,105.440002,106.000000,87.846359,174200
2011-09-12,104.699997,106.760002,104.360001,106.760002,88.476234,161300
2011-09-13,107.099998,108.059998,106.379997,107.639999,89.205513,193500
2011-09-14,108.260002,110.459999,106.760002,109.160004,90.465195,459000
2011-09-15,110.339996,111.099998,109.419998,111.040001,92.023224,128700
2011-09-16,111.440002,112.059998,110.699997,111.699997,92.570168,79000
2011-09-19,109.860001,111.099998,109.180000,110.660004,91.708313,82100
2011-09-20,111.120003,112.139999,110.440002,110.480003,91.559135,154500
2011-09-21,110.599998,110.860001,107.139999,107.139999,88.791122,139000
2011-09-22,104.199997,105.000000,102.379997,103.779999,86.006584,420500
2011-09-23,102.599998,104.320000,102.459999,103.680000,86.406593,329200
2011-09-26,104.720001,106.339996,103.320000,106.199997,88.506752,193800
2011-09-27,108.440002,109.279999,106.860001,107.419998,89.523514,617500
2011-09-28,107.699997,108.239998,105.080002,105.279999,87.740044,197300
2011-09-29,107.059998,107.459999,104.160004,106.040001,88.373421,119300
2011-09-30,104.559998,105.480003,103.379997,103.519997,86.273262,183300
2011-10-03,102.820000,104.080002,100.339996,100.339996,83.623055,333100
2011-10-04,99.139999,102.820000,98.239998,102.540001,85.456535,285600
2011-10-05,102.879997,104.820000,102.000000,104.580002,87.156677,281000
2011-10-06,104.519997,106.620003,103.760002,106.599998,88.840118,583800
2011-10-07,107.160004,107.160004,105.180000,105.779999,88.156708,627100
2011-10-10,107.739998,109.360001,107.660004,109.360001,91.140274,168200
2011-10-11,108.760002,109.720001,108.599998,109.320000,91.106972,663200
2011-10-12,110.279999,111.599998,110.000000,110.320000,91.940384,509100
2011-10-13,109.699997,110.440002,108.900002,110.160004,91.807022,364000
2011-10-14,111.500000,112.059998,110.919998,111.980003,93.323799,423400
2011-10-17,111.480003,111.599998,109.639999,109.879997,91.573662,309600
2011-10-18,109.839996,112.839996,109.000000,112.080002,93.407150,259100
2011-10-19,111.839996,112.480003,110.400002,110.680000,92.240395,107900
2011-10-20,111.000000,111.480003,109.599998,111.180000,92.657082,68200
2011-10-21,112.500000,113.419998,112.239998,113.320000,94.440575,87200
2011-10-24,113.559998,114.959999,113.440002,114.760002,95.640656,138500
2011-10-25,114.180000,114.180000,112.239998,112.540001,93.790512,102400
2011-10-26,113.760002,114.059998,111.800003,113.620003,94.690575,1922200
2011-10-27,116.779999,118.300003,115.800003,117.540001,97.957489,309200
2011-10-28,117.040001,117.779999,116.879997,117.660004,98.057503,693600
2011-10-31,116.260002,116.339996,114.639999,114.639999,95.540627,153400
2011-11-01,111.540001,112.900002,111.160004,111.599998,93.007118,307100
2011-11-02,113.260002,113.760002,112.320000,113.360001,94.473892,122600
2011-11-03,114.639999,115.680000,113.040001,115.459999,96.224022,173600
2011-11-04,114.459999,114.900002,113.419998,114.800003,95.673973,147400
2011-11-07,114.639999,115.519997,113.639999,115.459999,96.224022,79500
2011-11-08,116.099998,117.019997,115.019997,116.839996,97.374107,135700
2011-11-09,114.239998,114.720001,112.400002,112.620003,93.857178,246800
2011-11-10,114.099998,114.199997,112.620003,113.639999,94.707237,121800
2011-11-11,115.040001,116.099998,115.019997,115.860001,96.557381,132600
2011-11-14,115.419998,115.480003,114.220001,114.739998,95.623985,359500
2011-11-15,114.519997,115.919998,114.120003,115.339996,96.124016,402200
2011-11-16,114.199997,115.459999,113.320000,113.480003,94.573906,91900
2011-11-17,113.260002,113.540001,110.919998,111.660004,93.057121,989900
2011-11-18,112.019997,112.180000,111.099998,111.500000,92.923775,188100
2011-11-21,109.900002,110.059998,108.480003,109.500000,91.256966,236700
2011-11-22,109.199997,109.800003,108.379997,108.919998,90.773605,263300
2011-11-23,108.000000,108.019997,106.599998,106.620003,88.856804,249100
2011-11-25,106.400002,107.580002,106.300003,106.300003,88.590103,75600
2011-11-28,109.260002,109.820000,108.639999,109.480003,91.240288,155500
2011-11-29,109.760002,110.500000,109.400002,109.800003,91.507011,134900
2011-11-30,112.900002,114.480003,112.620003,114.300003,95.257286,424400
2011-12-01,114.139999,114.839996,113.820000,114.220001,95.190582,107300
2011-12-02,115.400002,115.680000,114.139999,114.160004,95.140610,127300
2011-12-05,116.000000,116.279999,114.720001,115.400002,96.174042,194500
2011-12-06,115.379997,116.199997,115.019997,115.500000,96.257370,67600
2011-12-07,115.099998,116.320000,114.360001,115.879997,96.574036,86600
2011-12-08,115.019997,115.260002,113.080002,113.379997,94.490555,93400
2011-12-09,113.879997,115.540001,113.800003,115.300003,96.090675,882200
2011-12-12,114.279999,114.279999,112.660004,113.639999,94.707237,127200
2011-12-13,114.220001,114.760002,112.000000,112.559998,93.807175,162800
2011-12-14,112.099998,112.500000,111.099998,111.300003,92.757072,945100
2011-12-15,112.519997,112.620003,111.559998,111.720001,93.107124,82500
2011-12-16,112.519997,113.099998,111.639999,111.800003,93.173767,1480000
2011-12-19,112.279999,112.500000,110.440002,110.660004,92.223709,454100
2011-12-20,112.339996,114.160004,112.339996,113.959999,94.973938,143800
2011-12-21,113.900002,114.379997,113.019997,114.300003,95.257286,182600
2011-12-22,114.699997,115.379997,114.500000,115.379997,96.157349,1439800
2011-12-23,114.959999,115.680000,114.760002,115.599998,96.916916,256400
2011-12-27,115.379997,118.000000,115.360001,115.720001,97.017525,388600
2011-12-28,115.720001,115.720001,114.099998,114.300003,95.827034,180300
2011-12-29,114.620003,118.160004,114.519997,115.339996,96.698952,259100
2011-12-30,115.320000,115.559998,114.900002,114.900002,96.330063,254300
2012-01-03,116.900002,117.459999,116.599998,116.599998,97.755295,163200
2012-01-04,116.440002,116.919998,115.959999,116.800003,97.922981,448400
2012-01-05,116.279999,117.300003,115.680000,117.180000,98.241592,253500
2012-01-06,117.300003,117.300003,116.480003,116.940002,98.040359,166900
2012-01-09,117.139999,117.239998,116.540001,117.120003,98.191277,177000
2012-01-10,118.360001,118.540001,117.980003,118.120003,99.029663,261200
2012-01-11,117.779999,118.339996,117.559998,118.239998,99.130249,203800
2012-01-12,118.519997,118.639999,117.580002,118.500000,99.348221,202200
2012-01-13,117.699997,118.000000,116.820000,118.000000,98.929031,147200
2012-01-17,118.980003,119.180000,118.059998,118.320000,99.197319,324200
2012-01-18,118.320000,119.639999,118.099998,119.639999,100.303993,172100
2012-01-19,120.000000,120.339996,119.720001,120.279999,100.840546,224500
2012-01-20,120.080002,120.339996,119.779999,120.279999,100.840546,345200
2012-01-23,120.279999,120.980003,119.860001,120.400002,100.941147,130900
2012-01-24,119.680000,120.300003,119.480003,120.220001,100.790260,203100
2012-01-25,120.080002,121.540001,119.639999,121.279999,101.678940,254000
2012-01-26,121.860001,122.000000,120.160004,120.660004,101.159149,137600
2012-01-27,120.040001,120.779999,120.000000,120.500000,101.025002,104100
2012-01-30,119.400002,120.199997,118.980003,120.099998,100.689644,329600
2012-01-31,120.800003,120.919998,119.599998,120.040001,100.639336,157400
2012-02-01,121.000000,121.739998,120.860001,121.180000,101.595085,99000
2012-02-02,121.440002,121.660004,120.959999,121.419998,101.796310,143000
2012-02-03,122.599998,123.139999,122.379997,123.139999,103.238327,223100
2012-02-06,122.580002,123.019997,122.400002,122.959999,103.087395,150200
2012-02-07,122.760002,123.519997,122.279999,123.339996,103.405998,164200
2012-02-08,123.400002,123.699997,122.879997,123.599998,103.623993,259700
2012-02-09,123.900002,124.019997,123.139999,123.739998,103.741356,259000
2012-02-10,122.680000,123.000000,122.440002,122.900002,103.037117,123500
2012-02-13,123.779999,123.980003,123.300003,123.839996,103.825195,230400
2012-02-14,123.500000,123.720001,122.860001,123.660004,103.674286,203400
2012-02-15,124.099998,124.239998,122.879997,123.120003,103.221550,188100
2012-02-16,123.120003,124.540001,122.919998,124.459999,104.344971,438500
2012-02-17,124.900002,124.919998,124.320000,124.760002,104.596504,604200
2012-02-21,125.099998,125.360001,124.459999,124.839996,104.663559,758200
2012-02-22,124.599998,124.879997,124.239998,124.419998,104.311470,190900
2012-02-23,124.379997,125.080002,123.959999,125.019997,104.814476,328000
2012-02-24,125.279999,125.500000,125.000000,125.199997,104.965408,162900
2012-02-27,124.440002,125.800003,124.220001,125.419998,105.149826,267800
2012-02-28,125.540001,125.900002,125.279999,125.860001,105.518730,141900
2012-02-29,126.040001,126.400002,125.120003,125.180000,104.948631,229600
2012-03-01,125.639999,126.220001,125.199997,126.000000,105.636101,193400
2012-03-02,125.959999,126.059998,125.360001,125.660004,105.351051,142800
2012-03-05,125.419998,125.480003,124.660004,125.120003,104.898331,667900
2012-03-06,123.800003,123.860001,122.900002,123.160004,103.255089,411100
2012-03-07,123.580002,124.320000,123.459999,124.139999,104.076721,170300
2012-03-08,124.919998,125.599998,124.639999,125.339996,105.082764,253600
2012-03-09,125.620003,126.139999,125.480003,125.820000,105.485168,152900
2012-03-12,125.860001,126.019997,125.419998,125.879997,105.535500,174700
2012-03-13,126.580002,128.179993,126.360001,128.139999,107.430237,192100
2012-03-14,128.199997,128.460007,127.639999,128.039993,107.346413,709900
2012-03-15,128.220001,128.800003,127.879997,128.699997,107.899734,501600
2012-03-16,129.020004,129.100006,128.699997,128.880005,108.050629,272200
2012-03-19,128.880005,129.839996,128.759995,129.419998,108.503357,143500
2012-03-20,128.720001,129.199997,128.360001,129.059998,108.201546,1310800
2012-03-21,129.100006,129.240005,128.600006,128.860001,108.033867,162100
2012-03-22,127.900002,128.240005,127.540001,127.860001,107.195465,633200
2012-03-23,128.059998,128.440002,127.320000,128.360001,107.614670,111900
2012-03-26,128.679993,129.520004,128.660004,129.520004,109.071541,203000
2012-03-27,129.699997,129.779999,129.100006,129.160004,108.768379,573500
2012-03-28,129.119995,129.279999,127.800003,128.539993,108.246262,201300
2012-03-29,127.779999,128.460007,127.260002,128.320007,108.060997,2612000
2012-03-30,128.919998,129.039993,128.240005,128.740005,108.414673,270700
2012-04-02,128.740005,130.119995,128.479996,129.779999,109.290504,374700
2012-04-03,129.539993,129.820007,128.500000,129.279999,108.869446,333800
2012-04-04,128.259995,128.380005,127.540001,127.919998,107.724136,383000
2012-04-05,127.519997,128.279999,127.400002,127.879997,107.690453,722300
